Date,SP500,MSFT-US,AAPL-US,AMZN-US,BRK.B-US,FB-US,JNJ-US,GOOGL-US,XOM-US,UNH-US,PFE-US,V-US,VZ-US,PG-US,T-US,INTC-US,CVX-US,SBAC-US,ROK-US,CLX-US,FE-US,MAT-US,UAA-US,NFX-US,COTY-US,NWS-US
13/11/2018,0.001404876,0.006362783,-0.013081266,0.007599963,0.000881998,0.003179089,0.003914314,0.005193642,-0.000375871,0.00073425,0.004987556,0.004508938,0.006301067,-0.007874761,0.002274188,0.007288298,-0.000766709,0.003315881,-0.000662726,-0.000310485,0.000257766,0.000738552,0.00354139,-0.00626506,0.002312102,0.004319616
14/11/2018,0.005774783,0.015214146,0.008687514,0.015418381,0.007250367,0.010832864,0.002350002,0.011479336,0.011025667,0.000260079,0.005514648,0.016461507,0.008012224,-0.000535041,0.007253528,0.009706684,0.013263883,0.004464545,0.005929947,-0.002564752,-0.004912053,0.004464286,0.014041246,0.028417442,0.007353017,0.00790803
15/11/2018,-0.002983439,0.000190555,0.008511743,-0.011256965,-0.005554784,-0.013104979,-0.005823292,-0.002958524,-0.009303522,-0.003623251,-0.004893972,-0.0028009,-0.001526984,-0.001711354,-0.005244179,-0.001698913,-0.00820242,-0.004650081,-0.003650327,-0.000998832,-0.00313084,-0.004524887,-0.008414526,-0.008221994,0.001149467,-0.007823591
16/11/2018,-0.004270749,-0.001864186,-0.004754151,-0.019722867,-0.001748091,-0.019325686,0.001453375,-0.00543392,0.002302136,0.000188717,-0.002545849,-0.010011218,-0.000338526,-0.000106544,-0.001660118,-0.007067097,0.004702952,-5.88E-05,-0.005095493,-0.000373366,0.011076771,-0.005128205,-0.009825815,0.008117707,0.001148028,-0.004332164
19/11/2018,-0.002020999,-0.000184731,-0.018240112,-0.010292392,-0.000595211,-0.013760482,0.003013811,-0.004568134,-0.006332245,0.0013648,0.002528085,0.002068839,0.000664345,-0.001065929,0.001650732,-0.004505353,-0.0077272,-0.003953029,-0.006410299,-0.002036784,-0.000773643,0,-0.009195402,-0.013157895,0.031903203,-0.000720479
20/11/2018,-0.013427583,-0.026954711,-0.040299188,-0.0494548,-0.012067542,-0.034359559,-0.001556785,-0.019592766,-0.010098533,-0.001616122,-0.003847974,-0.033021632,0.006763544,-0.000536009,-0.012520641,-0.012500071,-0.001507308,-0.013110777,-0.012735136,-0.001478013,0.004410942,-0.014339623,-0.030274361,-0.025879917,-0.016393469,-0.010988987
21/11/2018,0.005999493,0.018582264,0.015538528,0.031782863,0.002800057,0.014875783,-0.001502277,0.014420884,0.005976443,0.004168157,-0.000689208,0.007423054,-0.003363604,-0.004777345,0.00271929,0.009706684,0.004995755,-0.000355513,0.00701423,-0.002181957,-0.008959196,0.007763975,0.013442151,0.010180995,0.004634921,0.00077222
22/11/2018,0.002947248,0.004752179,0.01668733,0.017313563,0.002086693,-0.003115265,0.029861202,0.00180175,-0.001676049,0.007829552,0.009280844,-0.000446336,0.001690356,0.00273494,-0.009069505,0.017435719,-0.007569979,0.006562854,-0.001532349,0.00219133,0.008311109,-0.010670732,-0.018139535,-0.038751346,-0.011402682,-0.002309526
23/11/2018,-0.006252995,-0.009116569,-0.010408509,0.000178015,-0.007635398,-0.008678238,-0.000985997,-0.00951669,-0.019468725,-0.002110944,-0.003480136,-0.013614001,-0.005070949,-0.001750339,-0.000335906,-0.007229387,-0.024411135,-0.000715948,-0.010608781,0.00181569,0.00080446,-0.004573171,-0.008372093,-0.049515608,-0.006841633,-0.005388816
26/11/2018,0.006613335,0.016687695,0.011318104,0.024592892,0.010769305,0.009640932,0.004740733,0.013493836,0.009935108,0.011467,0.004172442,0.013020369,0,-0.004260315,0.009877315,0.0156854,0.008802855,0.002173388,0.010758483,-0.001412457,0,0.005208333,0.006046512,0.017203108,0.002330966,0.010030956
27/11/2018,-0.003628271,-0.001878454,-0.017810108,-0.003376904,-0.003845606,-0.004619446,-0.00565885,-0.004356308,-0.005326154,-0.002216808,-0.003230184,-0.004855096,0.00067609,-0.000108855,-0.003672797,-0.01074818,-0.003739757,-0.000301114,-0.003827157,0.002387825,-0.000265262,-0.004354136,-0.01980198,-0.005067568,0,-0.00149035
28/11/2018,0.003459885,0.007000221,0.014290604,0.02055115,0.002211453,0.009481481,0.004259162,0.004922644,-0.000129811,0.006158986,0.004992176,0.008535204,0.000824423,-0.00097069,0,-0.00280836,-0.001996333,0.000181598,0.003565481,-0.002765215,0.002903147,0.002936858,0.012844037,-0.002346041,-0.00580717,-0.00376799
29/11/2018,-0.002485613,-0.007109482,0.009505999,-0.00164506,-0.007586207,-0.006142147,-0.005599622,-0.007565557,-0.002931717,-0.001850997,-0.003118091,-0.004880534,-0.010656043,-0.001612844,-0.01203635,-0.007572626,-0.001608293,0.000415776,-0.004691285,-0.002055397,-0.002127578,-0.002936858,-0.006084311,0.009148085,0.002977801,-0.001479326
30/11/2018,0,0.004628302,0.004121397,0.003543324,-0.002158934,-0.003028555,-0.003496835,0.000959272,-0.007715671,0.004757661,-0.003515704,-0.000647123,0.002018478,0.00387851,0.004579621,0.005241023,-0.00673111,0.00272916,-0.003376607,0.002107663,0.000807571,0,0.017286085,-0.011965812,-0.002347458,-0.002205863
03/12/2018,0.010988454,0.019027833,0.032926424,0.046912441,0.017137097,0.016997369,-0.009053654,0.020285676,0.009308168,0.005828924,0.003028386,0.023216326,-0.013266993,0.001692927,0.016005109,0.013993015,0.015385899,0.005854458,0.030343085,-0.001388663,0.001057254,0.007194245,0.023031826,0.044837758,0.011990367,0.006716433
04/12/2018,-0.002845501,-0.001338154,-0.020939344,-0.00923063,-0.003079571,-0.002551563,0.000752394,-0.003018739,0.001969834,-0.000628661,0.005218449,-0.012896448,-0.001031642,0.001821663,0.000630711,-0.01216844,-0.00058011,0.001941633,0.000842418,0.003448449,0.00310964,-0.007885305,0,0.002242152,0.003541913,-0.002921839
05/12/2018,0.030506729,0.031514946,0.024109935,0.052505394,0.047639444,0.020300152,0.001986022,0.047549578,0.024549751,0.02728418,0.024147068,0.03238608,0.000172112,0.00192906,0.032541499,0.037068036,0.028659162,0.002708591,0.039367747,0.013628291,0.004150401,0.020648968,0.027849186,0.037724898,0.071878944,0.028635888
06/12/2018,-0.013536736,-0.024880235,-0.027902118,-0.032084632,-0.014610699,-0.029797723,-0.010477367,-0.016442817,-0.018003391,-0.019852799,-0.012405825,-0.02596654,0.00154931,-0.00653735,-0.008135417,-0.019895308,-0.016206044,-0.003061885,-0.014289141,-6.12E-05,0.003631502,-0.012536873,-0.020994002,-0.030179919,-0.011349268,-0.009796622
07/12/2018,-0.001739647,-0.007418346,-0.007039841,0.003460472,0.000865551,-0.002721478,-0.002878505,-0.005426313,0.012756709,-0.011161203,-0.003557129,-0.001630509,-0.002927064,0.000374057,-0.010153943,-0.008889794,0.01449396,0.002215614,0.002750404,0.000122179,-0.002302884,-0.000726216,-0.002908184,0.036882808,-0.001303803,0.000777703
10/12/2018,-0.000843119,-0.000190741,-0.020713604,-0.003247132,-0.003807107,0.015863775,-0.000274932,-0.003477995,0.002833557,-0.002191892,0.005009156,-0.006272386,0.002080489,0.008653357,-0.001990628,0.00086494,-0.00164502,-0.0026164,0.000309504,0.003262069,0.001784277,-0.005212211,-0.001705757,-0.020681265,-0.002666712,-0.001573603
11/12/2018,0.010129961,0.020541027,0.012146143,0.022528534,0.014070648,0.014310892,0.007090733,0.013065193,0.015155521,0.011443316,-0.007207216,0.014940508,0.008580714,0.00741701,0.017719841,0.01461554,0.01148425,0.011132824,0.020479504,0.004315693,0.000252825,0.010077519,0.006699419,0.022421525,0.010540121,0.012509687
12/12/2018,0.008134922,0.021180608,0.010496352,0.015676347,0.013446708,0.007038288,0.003412968,0.01453398,0.017736074,0.017700902,0.00772556,0.01820039,-0.018011788,0.003194559,0.013804651,0.02532716,0.014202833,-0.000233522,0.014814839,0.003551448,0.001262275,0.007898894,-0.048372514,0.01732991,0.011873351,0.014218042
13/12/2018,0.002878083,0.004583722,0.008220021,0.009894562,-0.002370605,0.007404844,-0.000951786,0.001806786,0.00013157,0.000812801,0.006793361,0.00362843,-0.004366779,0.008933263,-0.002321041,0.00899016,-0.004065051,0.00366929,0.003330461,0.002258459,-0.000764727,0.00627451,0.007067138,0.000626959,-0.001290384,0.00154198
14/12/2018,-0.007870094,-0.010964,-0.011406821,-0.012289101,-0.007212726,-0.011516447,-0.023674235,-0.012593848,-0.003377553,-0.006577278,-0.010993915,-0.013450629,-0.002452244,-0.000414573,-0.002674638,-0.008283412,-0.008021411,-0.006038788,-0.008842221,-0.001029785,0.000760733,-0.004966887,-0.014384656,-0.013977128,-0.006578898,-0.012490391
17/12/2018,-0.00353853,-0.005847434,-0.000181246,-0.016276046,-0.00115,-0.006802721,-0.035187819,-0.004468913,-0.004233928,-0.015017672,-0.00684936,-0.006514193,-0.000350316,-0.00662256,-0.002978173,0,-0.003426156,-0.002318841,-0.003317515,-0.003950923,0.002556381,-0.012722646,-0.012638231,-0.006802721,0,0.000802588
18/12/2018,0.00548324,0.008358445,0.00878364,0.012551696,0.008715643,0.006348527,0.022533751,0.008141179,-0.005537647,0.006316107,0.008350785,0.006773328,-0.000178805,0.003880666,-0.007702662,0.008283739,0.001600745,0.006864711,0.009196994,-0.000191411,0.004241781,0.004476276,0.008695652,0.002057613,0.00565766,0.005704989
19/12/2018,0.000349546,-0.003077868,-0.000421669,-0.005433522,-5.09E-05,-0.017054156,-0.004217198,0.003718577,0.006249925,-0.002371789,0.010141447,0.002035235,0.001257831,0.000648765,0.005714315,-0.005236631,0.001549132,-0.003687137,0.001952375,0.002572265,-0.003189026,0.005524862,-0.009037746,0.000711238,0.00140846,0.002467166
20/12/2018,-0.004064684,-0.006172214,-0.003045586,-0.007410975,-0.005943536,-0.019063344,0.00086206,-0.009136036,-0.009748516,-0.007231042,-0.00619495,-0.008380108,0.001074064,-0.002724508,0.000670721,-0.003511028,-0.009459336,-0.003937008,-0.008133335,-0.005295529,0.001338323,-0.00097371,-0.001657459,-0.02626123,-0.008620748,0
21/12/2018,-0.000826775,0.00118206,0.000191179,0.002847696,-0.007025519,-7.50E-05,-0.003664143,0.008265109,-0.007139858,-0.0070533,-0.007389862,-0.012270931,-0.004176448,-0.004066953,-0.010820169,0.004611284,-0.012954883,0.002325581,0,-0.002800071,-0.002139065,0.000996016,0.004522329,-0.007913669,0.003086378,0
24/12/2018,-0.006645646,-0.005599152,-0.017116653,-0.022832045,-0.007287871,-0.014805922,-0.006167446,-0.006991173,-0.01834999,-0.008810921,-0.002861931,-0.017543854,-0.00436992,-0.005716257,-0.003532333,-0.004683272,-0.008732313,-0.003832128,-0.007321377,0.001100232,0.00026902,-0.019874477,-0.012971698,-0.018436578,-0.001623388,-0.005333286
25/12/2018,0.021036961,0.037713836,0.008989983,0.001517902,0.015658287,-0.007738191,0.036307516,-0.000355449,0.020760286,0.014166771,0.031072753,0.002875144,0.030725739,0.03537091,0.031067145,0.023858736,0.022873572,0.019224689,0.013754694,0.064043568,0.03794637,0.01187905,-0.000597015,0.030185759,0.006546673,0.011754085
26/12/2018,0.005112501,0.010729886,0.010011528,0.018549659,0.004740094,0.015637595,0.004721565,0.013527375,0.010227543,-0.001030319,0.002712727,0.010597142,0.003393022,0.00068685,0.005116923,0.009405837,0.00851574,-0.000822108,0.007124206,0.00557198,0,0.004319654,0.00238806,0.003869969,0.003273295,0.00361668
27/12/2018,-0.010211938,-0.012529886,-0.008462175,-0.011353593,-0.009971149,-0.012967655,-0.006629354,-0.020661354,-0.013112028,-0.017464556,-0.009006845,-0.017200344,-0.002387924,-0.0053279,-0.009615428,-0.012340246,-0.017878652,-0.009861813,-0.016893246,-0.006696195,-0.001366058,-0.010060362,-0.013468013,-0.01650619,0.001562511,-0.014964714
28/12/2018,0.003993844,0.008993788,0.008645546,0.008011549,0.002998201,0.006095748,0.003924369,0.006268402,0.003481217,0.003008553,0.00396741,0.008105482,0.003989102,0.005868332,0.001421023,0.003235419,0.00301873,0.008272566,0.008077976,0.004635198,0.001620404,0.00501002,0.002233389,0.005517241,0.011040956,0.003514848
31/12/2018,0.00531029,0.00896506,0.01472187,0.02217832,0.010639351,0.009384384,0.007150194,0.010652731,0.002200355,0.007391123,0.005819445,0.005651242,0.004704183,0.004935198,0.003865083,0.007272686,0.004601972,0.003138655,0.003693351,0.003004186,0.002147075,0.009054326,0.006849315,0.009769714,0.001540843,0.002617778
01/01/2019,-0.003155354,-0.002756669,0.005008186,0.005878946,0.000244882,0.025631246,-0.006741648,0.012316261,0.001906355,-0.004254939,-0.010080187,-0.001970757,-0.012273233,-0.003154895,0.001051113,0.003409237,0.003309122,0.006856508,-0.00671178,-0.003633063,-0.00559251,0.004004004,-0.001697793,-0.012960437,-0.009146373,-0.005194846
02/01/2019,-0.01192333,-0.019887744,-0.018067753,-0.024481181,-0.011999216,-0.016019529,-0.007129039,-0.016995866,-0.012318644,-0.016538157,-0.012142079,-0.01470376,-0.001067259,-0.009682333,-0.001401568,-0.020669164,-0.013328463,-0.01105689,-0.013024886,-0.007460634,-0.004260932,-0.016016016,-0.013016412,-0.028649386,-0.015243897,-0.012121249
03/01/2019,-0.007215053,-0.010087059,-0.088272535,-0.012422602,-0.013954635,-0.00729658,0.003013665,-0.003802101,0.004448321,-4.11E-05,-0.000231184,-0.012864962,0.004998165,-0.003724727,-0.000677078,-0.019753675,0.003297528,-0.003732504,-0.010008563,0.001190966,0.000544787,-0.00307377,-0.009545199,0.00660066,-0.007194264,-0.004306565
04/01/2019,0.010801139,0.023819257,0.016456792,0.019809636,0.016644057,0.017230909,0.011135821,0.016665529,0.014864428,0.012455127,0.009514657,0.018028572,0.004802602,0.002206483,0.012846428,0.030231585,0.015750189,0.002645503,0.01827683,0.002104887,-0.011440873,0.012944984,0.012658228,0.02421466,0.007363745,0.013088976
07/01/2019,0.001449481,-0.002845072,0.002967758,0.017087832,0.006096311,-0.002827111,-0.001564593,0.002689992,0.001405465,0.003255094,0.001627981,0.005985937,0.007097138,-0.006270948,0.012854296,-0.002541396,0.002165615,0.004725666,0.001798345,-0.003789418,-0.001345137,0.017291066,0.004964148,0.009398496,-0.002793287,0.000836099
08/01/2019,0.007224408,0.009602159,0.011018638,0.021589312,0.010563201,0.013328504,0.00921182,0.009368726,0.014261775,0.009371856,0.007633567,0.014037969,0.009696747,0.00629598,0.013596606,0.007588577,0.010155016,0.006197217,0.005416694,0.001420563,-0.001328449,0.01338091,0.002142475,0.023573201,0.029139068,0.007377066
09/01/2019,0.002171371,0.010311287,0.003582081,-0.002173152,0.005043044,0.002946748,-0.00100034,0.002413923,0.007773395,0.006042211,0.000690701,0.01096486,-0.001687499,0.002487505,0.003574845,0.004608219,0.008231138,-5.98E-05,0.008802943,0.00482994,-0.003928739,0,0.001589825,0.015568862,0.007978737,0.001623376
10/01/2019,-0.004429469,-0.010069925,-0.005283302,-0.011094238,-0.004379488,-0.007973376,-0.009617444,-0.006203485,-0.004832861,-0.006402855,-0.002768799,-0.011559862,0.00420688,-0.000659572,-0.001661173,-0.005415461,-0.006709584,-0.002546381,-0.007194641,-0.002451275,0.001054018,-0.012037833,-0.021331946,-0.015321155,-0.009510824,-0.00242516
11/01/2019,-0.003285014,-0.003957463,-0.005981749,-0.009461303,-0.004680028,-0.007281553,-0.005473875,-0.008277486,-0.002775817,-0.005798993,0.00047264,-0.00663448,0.004166675,0.005484279,0,-0.009472875,-0.003966498,-0.001309134,-0.007631607,0.00385332,-0.000259248,-0.003361345,0.000520833,-0.009232545,0.001390745,-0.004041974
14/01/2019,-0.006143453,-0.008754887,-0.009455447,-0.015580046,-0.0076927,-0.012517385,-0.007784147,-0.010455908,-0.007110988,-0.004360667,-0.007695922,-0.007750142,-0.003274663,-0.002942104,-0.005506923,-0.009605502,-0.010662947,-0.002827022,-0.007122229,-0.005803718,-0.00625486,-0.007346939,-0.007625826,-0.011396011,-0.004143647,0.000801302
15/01/2019,0.000964141,0.004507589,0.001800097,0.00914538,5.11E-05,0.004264392,0.001870999,0.006181586,0.004467492,0.007820674,0.005428389,-0.001021215,-0.004997327,0,-0.003265792,0.007445688,0.002327206,0.00283755,0.000576175,0.003770503,-0.001315702,0.000809717,-0.000507357,0.011235955,0,0.003212931
16/01/2019,0.001704785,0.002380785,6.52E-05,0.00576868,0.003554382,0.000335683,0.00038651,0.00321212,-0.003488239,0.007241104,-0.003276392,0.007718012,-0.002925854,-0.002934485,-0.002287555,0,-0.0061542,0.000410557,-0.001402917,-0.00222778,-0.004459488,-0.000794913,0.000506586,-0.00110742,0,-0.00159876
17/01/2019,-0.002606934,-0.003605973,-0.004776151,-0.002244949,-0.003578449,-0.003998916,-0.002577289,-0.001395123,-0.006281332,-0.001797664,-0.003799444,-0.002694058,0.001401456,0.000630989,-0.00032724,-0.002701021,-0.005834819,-0.003824535,-0.006469149,0.001316714,-0.002079029,-0.0056,-0.004079551,-0.012121212,-0.011065054,-0.003189711
18/01/2019,0.005808131,0.012627207,0.010522252,0.011091294,0.009658919,0.009777478,0.006274811,0.008615984,0.015804721,0.010894371,0.009182941,0.007502793,0.001583529,0.008053913,0.005874647,0.013203965,0.018131516,0.005130866,0.007238236,0.008685416,0.002325,0.003157064,0.009485771,0.015846995,0.00672948,0.011110984
21/01/2019,-0.007278963,-0.002320965,0.004336126,0.009314939,-0.018485915,-0.001932818,-0.006044672,0.001164996,0.00383618,-0.010922699,0.007759256,-0.00137193,-0.002977811,-0.000546887,-0.004521944,-0.001626301,-0.003322526,0.00751228,-0.020212553,-0.00693134,-0.001800803,0.02170418,-0.01317716,0.001077006,-0.006640098,0.004731739
22/01/2019,-0.004803966,-0.008912802,-0.002614508,-0.008961207,-0.004694836,-0.005598507,-0.019052651,-0.010205003,-0.008220206,-0.005423673,-0.002821461,-0.00433224,0.002452278,-0.000328225,-0.001291918,-0.004675704,-0.010929456,-0.000751228,-0.006312563,0.001238646,0.003087345,-0.00562701,0.022938019,-0.017770598,0.002656101,-0.001577405
23/01/2019,0.004018383,0.004163483,0.005544728,0.014600195,0,0.004811276,-0.002329208,0.007630049,0.001669368,0.007753331,-0.006624046,0.005215562,-0.000175503,0.041353311,0.004578168,0.002900344,0.000356007,-0.000866251,0.001406909,0.005688606,0.004645096,0.005747126,0.004882813,0.00950783,0.002758583,0.00080002
24/01/2019,5.31E-05,0.001405667,0.001234454,0.000640236,-0.00695998,0.002356202,-0.002406795,-0.001752105,-0.002805016,-0.00082397,-0.009013326,0.000729856,-0.002596978,-0.005799188,-0.003560991,0.015853149,-0.003231901,-0.002507123,0.000247193,-0.004548432,0,0.000846024,0,0,-0.00136421,-0.001618041
25/01/2019,0.005718438,0.0097929,0.018205639,0.009408253,0.010098498,0.011314544,0.008659369,0.009437269,0.009383842,0.010032585,0.003663077,0.009440799,0.001927472,0.00121947,0.002614401,-0.058480723,0.004845244,-0.001076304,0.024517662,-0.002279295,-0.00432787,0.007334963,0.010607522,0.008192245,-0.001428625,0.008757937
28/01/2019,-0.00742656,-0.008491104,-0.012487373,-0.016150176,-0.00621455,-0.006442521,-0.003275386,-0.010385743,-0.009760319,-0.004290292,-0.003444838,-0.00836518,-0.00496454,-0.002991416,-0.001304626,-0.019345282,-0.011570248,-0.004964179,-0.01262325,-0.004875032,-0.003351373,-0.009654063,-0.00886194,-0.019480519,-0.005471924,-0.001562538
29/01/2019,0.000393366,-0.001903264,-0.000319862,-0.004041785,-0.000149291,0.004204245,-0.000310169,0.001092734,0.006456999,-0.002886298,-0.000758871,0.004412054,-0.026330155,0.002887109,-0.001630234,0.001498594,0.007666939,0.001182299,0.101378245,0.001771741,0.00310964,-0.002411576,-0.002343018,0.004366812,0.004087152,0.003129849
30/01/2019,0.005159091,0.016320282,0.055404733,0.018269882,0.00623608,0.014078646,0.000306786,0.006822047,0.003635697,0.008790249,0,0.008148244,-0.00337838,0.00074835,-0.024104291,0.003008157,0.00625949,-0.000503468,0.000921459,-0.000479653,-0.003112139,0.002446982,0.006701771,0.012651265,0.00693486,-0.000777546
31/01/2019,0.001656068,-0.024252736,0.005204344,0.013421694,-0.006214799,0.100917431,-7.58E-05,0.01297826,0,0.000406881,0.003881576,-0.023328373,0.000925916,-0.000952199,0.004426248,-0.017669305,0.006990519,-0.001006655,0.00052382,-0.003638812,0,0,0,0.003769521,-0.001384995,-0.003117613
